14005892	23021
08367683	23022
02615494	23023
12516165	23024
01139380	23025
00246217	23026
07308563	23027
07842753	23028
00343894	23029
01691057	23030
08770718	23031
01624633	23032
06226934	23033
09029457	23034
12773334	23035
06236602	23036
10186216	23037
07775905	23038
05001867	23039
00081836	23040
04646548	23041
14124688	23042
07369604	23043
04467099	23044
07534108	23045
06648207	23046
09376526	23047
12992868	23048
02014941	23049
10419472	23050
10011902	23051
04817280	23052
10803282	23053
10026553	23054
01485801	23055
03449564	23056
04838210	23057
08405124	23058
02675701	23059
13296089	23060
01308160	23061
04840981	23062
00580865	23063
14861042	23064
11899921	23065
12190410	23066
02480855	23067
00738966	23068
00371487	23069
04229195	23070
03718056	23071
00845765	23072
07144190	23073
01035853	23074
02517265	23075
05989479	23076
12494794	23077
12005869	23078
01163083	23079
05532641	23080
14395955	23081
00779248	23082
12622653	23083
05002352	23084
00352331	23085
00623151	23086
02584475	23087
01023636	23088
00090708	23089
02677861	23090
06645039	23091
02749479	23092
01982482	23093
06741099	23094
02618688	23095
01137138	23096
15237250	23097
02568326	23098
01519977	23099
07264925	23100
07177924	23101
02226833	23102
07555647	23103
02366105	23104
09830629	23105
10280364	23106
12348294	23107
05441468	23108
01658762	23109
01543817	23110
12265900	23111
03083069	23112
02332445	23113
14320394	23114
07891726	23115
02726717	23116
04630689	23117
02041085	23118
00133338	23119
01737021	23120
01060234	23121
04827175	23122
14238528	23123
01626844	23124
02750835	23125
13149506	23126
14683859	23127
13534608	23128
00752144	23129
01159461	23130
11668952	23131
02038010	23132
07687789	23133
09898892	23134
01637368	23135
02631349	23136
09705287	23137
12520864	23138
10140051	23139
08546870	23140
00692130	23141
12204925	23142
00901799	23143
11789796	23144
11623105	23145
00237511	23146
12393086	23147
01452593	23148
10256756	23149
02588122	23150
10101634	23151
00871195	23152
06436183	23153
02692471	23154
07886849	23155
04743024	23156
01027508	23157
10170598	23158
07534700	23159
04780755	23160
00295697	23161
00321486	23162
00941037	23163
02537319	23164
14933314	23165
01078235	23166
04424936	23167
00135504	23168
00749205	23169
12475242	23170
00932298	23171
02551316	23172
12157276	23173
04547592	23174
12249542	23175
14359459	23176
01173813	23177
15022776	23178
03372656	23179
07486628	23180
00262792	23181
02351010	23182
10743941	23183
10174695	23184
02585259	23185
01629403	23186
05070290	23187
06615216	23188
02049696	23189
02600503	23190
11486178	23191
03990474	23192
09684476	23193
09084196	23194
00912960	23195
11849017	23196
04293119	23197
02557909	23198
08364143	23199
00524682	23200
12100187	23201
09361816	23202
04627506	23203
09697771	23204
10530769	23205
03132879	23206
06541381	23207
04186051	23208
00435294	23209
10303814	23210
04906712	23211
15182189	23212
13216475	23213
08210982	23214
07003352	23215
02126382	23216
00865776	23217
01874784	23218
10763878	23219
12110630	23220
02041246	23221
02525044	23222
04741311	23223
01383896	23224
11804604	23225
10315561	23226
10452260	23227
02222459	23228
09394007	23229
07923297	23230
00164801	23231
12948053	23232
12753762	23233
11906359	23234
00345641	23235
05097845	23236
00517847	23237
05328232	23238
05416198	23239
01542567	23240
01114475	23241
03341297	23242
01776214	23243
06814870	23244
09433952	23245
14045141	23246
01654863	23247
12292655	23248
00763630	23249
01224744	23250
14822839	23251
10592595	23252
10593745	23253
00116687	23254
03231160	23255
01410109	23256
09945905	23257
00801977	23258
06601327	23259
08383690	23260
09200649	23261
03060728	23262
10677271	23263
00242003	23264
01052248	23265
15187619	23266
10669357	23267
04946553	23268
01719302	23269
02921325	23270
05657718	23271
09808949	23272
14403282	23273
06014043	23274
08427629	23275
00339464	23276
14164190	23277
13145250	23278
01228877	23279
11895270	23280
06347588	23281
01300242	23282
10535706	23283
12636224	23284
04628850	23285
14864360	23286
00701479	23287
09476331	23288
00361797	23289
00561714	23290
01665238	23291
10594043	23292
02721948	23293
15147097	23294
00733454	23295
04065464	23296
12419217	23297
13555446	23298
02659667	23299
12539074	23300
11460281	23301
01990627	23302
03759954	23303
09810867	23304
13477934	23305
02230056	23306
00061290	23307
00555138	23308
05408388	23309
01266491	23310
12718807	23311
10354898	23312
07647496	23313
03720163	23314
01128193	23315
04047401	23316
00424869	23317
00393369	23318
02295082	23319
00478262	23320
03915437	23321
12030654	23322
07718472	23323
11600372	23324
12762583	23325
05602132	23326
08960548	23327
07828642	23328
05539454	23329
15109127	23330
02317212	23331
01190561	23332
12964572	23333
01233397	23334
00759335	23335
08375526	23336
11418460	23337
01742886	23338
12589841	23339
10765189	23340
02266050	23341
14951229	23342
00807941	23343
01006675	23344
02009015	23345
02037464	23346
11357332	23347
11905236	23348
08971404	23349
13191318	23350
05799761	23351
10121800	23352
02043497	23353
05090441	23354
10531694	23355
02948719	23356
00121645	23357
02034300	23358
02349212	23359
14774699	23360
10628644	23361
09937903	23362
02083038	23363
01233027	23364
02688895	23365
11439031	23366
10190745	23367
00834636	23368
00660957	23369
06455138	23370
00366858	23371
12027538	23372
02189714	23373
02826443	23374
00099721	23375
07803895	23376
00715868	23377
01067512	23378
15140892	23379
09278295	23380
05034989	23381
01846916	23382
11414608	23383
04336645	23384
12387201	23385
01263659	23386
01847565	23387
00639975	23388
03001282	23389
00522537	23390
02328270	23391
02390287	23392
13810615	23393
00894738	23394
04100994	23395
09234104	23396
10672662	23397
03866555	23398
00273077	23399
12317763	23400
15069338	23401
11447851	23402
02476219	23403
08646306	23404
11663136	23405
05131647	23406
08010942	23407
02840935	23408
03491988	23409
11529603	23410
00206302	23411
02381460	23412
01892849	23413
09966255	23414
01426784	23415
01266945	23416
09405515	23417
05465567	23418
00331842	23419
02740533	23420
01871979	23421
02263848	23422
13886260	23423
01932704	23424
12996068	23425
01988481	23426
01449796	23427
01949007	23428
13717728	23429
04990877	23430
13193269	23431
12513613	23432
14852450	23433
01372189	23434
03567325	23435
01251270	23436
01516534	23437
00976365	23438
06260628	23439
12116881	23440
01011725	23441
01899891	23442
09179776	23443
00850192	23444
00391407	23445
09340024	23446
02037708	23447
14391876	23448
02116959	23449
10257524	23450
01778984	23451
00820352	23452
06757289	23453
00342980	23454
10482921	23455
02696801	23456
04623612	23457
02573275	23458
03975035	23459
02244515	23460
03405725	23461
03615133	23462
01745377	23463
04223580	23464
07390945	23465
09807075	23466
02104882	23467
11850337	23468
01017987	23469
09248724	23470
02382204	23471
02186834	23472
02530294	23473
06282651	23474
04105893	23475
12743823	23476
09153710	23477
12285512	23478
02014733	23479
08145553	23480
01321671	23481
02637380	23482
01377032	23483
12768369	23484
11108195	23485
13786413	23486
04445154	23487
02998696	23488
02316180	23489
03189995	23490
00626800	23491
02690429	23492
01472251	23493
02505141	23494
09691435	23495
11627168	23496
02840619	23497
00598970	23498
01530256	23499
12959371	23500
07253637	23501
05843687	23502
00818466	23503
04551205	23504
10516874	23505
12264621	23506
09559404	23507
00185857	23508
00971802	23509
02323715	23510
01592084	23511
14006945	23512
00378985	23513
00178575	23514
02794779	23515
08038748	23516
12366313	23517
01418237	23518
08499057	23519
05249232	23520
04749709	23521
01210737	23522
10775379	23523
00738747	23524
10898549	23525
02757810	23526
00242808	23527
06937985	23528
01129337	23529
03891051	23530
00328502	23531
13907415	23532
12628356	23533
00181476	23534
00773235	23535
14687513	23536
05769930	23537
12004310	23538
03156405	23539
04763293	23540
07744057	23541
12240477	23542
01645093	23543
08197149	23544
01695459	23545
04365484	23546
02950018	23547
08846739	23548
12653762	23549
15089258	23550
05245192	23551
00216801	23552
00835294	23553
05573099	23554
09786338	23555
01725886	23556
02469928	23557
02580678	23558
02388950	23559
00947857	23560
12150028	23561
02028722	23562
00574341	23563
00240131	23564
07355887	23565
06803636	23566
00998886	23567
01159025	23568
13879320	23569
09649554	23570
10316013	23571
01963876	23572
02099029	23573
09125984	23574
04822032	23575
01587834	23576
01552519	23577
02302853	23578
01739545	23579
02365848	23580
08212527	23581
08256735	23582
01003272	23583
01019129	23584
03554460	23585
11375087	23586
08195797	23587
02971167	23588
01656078	23589
05911560	23590
08626080	23591
10073992	23592
01319562	23593
01651487	23594
13618180	23595
04867130	23596
03177165	23597
07085786	23598
15211806	23599
14097574	23600
05645597	23601
13192898	23602
02489748	23603
00034115	23604
04071393	23605
01253060	23606
00777522	23607
09355623	23608
03817647	23609
02418872	23610
02247226	23611
01645157	23612
03163973	23613
02194887	23614
13502909	23615
02653786	23616
03532342	23617
00080304	23618
02347140	23619
00197590	23620
07148192	23621
07362075	23622
10634316	23623
08508736	23624
12934479	23625
11647131	23626
09906986	23627
08807554	23628
07168131	23629
05985602	23630
04983848	23631
04681387	23632
04740655	23633
11511327	23634
03688943	23635
10169678	23636
07411851	23637
02457408	23638
00424691	23639
10544232	23640
15101854	23641
01576506	23642
01406904	23643
07231048	23644
10612210	23645
14861355	23646
12711817	23647
06261744	23648
12497322	23649
01917845	23650
11662128	23651
01596479	23652
05987835	23653
03699975	23654
00928015	23655
01330822	23656
11237075	23657
14764061	23658
03328650	23659
14048134	23660
01610463	23661
05095111	23662
12479821	23663
04527808	23664
04894204	23665
09062585	23666
12573911	23667
09728403	23668
06789411	23669
11955153	23670
01391933	23671
00155298	23672
10132988	23673
13104059	23674
00124442	23675
07675627	23676
02308325	23677
02790474	23678
07201365	23679
03008207	23680
09160968	23681
00770834	23682
01998467	23683
08060446	23684
00681613	23685
13108841	23686
04261116	23687
12715914	23688
01734502	23689
08357258	23690
02325211	23691
02117369	23692
01507402	23693
11683989	23694
03146342	23695
13652066	23696
12574143	23697
12684640	23698
09193772	23699
08747054	23700
13436063	23701
14738752	23702
07137950	23703
07058468	23704
01088749	23705
08715390	23706
01735189	23707
01329186	23708
09913110	23709
02386496	23710
12878784	23711
14379829	23712
05770664	23713
02635189	23714
11302772	23715
08059412	23716
08701410	23717
01589217	23718
09456369	23719
00300761	23720
13573057	23721
06248043	23722
05522784	23723
13903079	23724
02181863	23725
02453889	23726
07475107	23727
01252425	23728
01375204	23729
01450281	23730
10646942	23731
02460817	23732
01774426	23733
02032355	23734
04635482	23735
09842047	23736
14439745	23737
06467007	23738
04858455	23739
11871059	23740
00144722	23741
03925226	23742
08390374	23743
13547677	23744
02265177	23745
02901481	23746
03976467	23747
02184163	23748
02446504	23749
02471762	23750
09144117	23751
01194904	23752
02340360	23753
01692143	23754
11231157	23755
11864906	23756
00326773	23757
00734790	23758
13432249	23759
07295629	23760
05615028	23761
01484097	23762
05964445	23763
06114578	23764
00394813	23765
06143154	23766
00439484	23767
07028373	23768
08030711	23769
01899708	23770
00336260	23771
00002724	23772
12769663	23773
00564857	23774
07122639	23775
10236663	23776
14124423	23777
12707432	23778
14799244	23779
09780249	23780
01414502	23781
05773776	23782
01350283	23783
09210346	23784
08049125	23785
05284333	23786
10343554	23787
10508475	23788
09353437	23789
13062630	23790
04502670	23791
01049462	23792
07358377	23793
05340317	23794
08857405	23795
07707451	23796
13095348	23797
09305898	23798
01279978	23799
05536370	23800
09689152	23801
01515811	23802
04146614	23803
03892891	23804
05039709	23805
00552841	23806
07725531	23807
06750804	23808
00109660	23809
02148512	23810
00148472	23811
15244650	23812
08563990	23813
04716864	23814
01775535	23815
09349425	23816
02119874	23817
03659809	23818
10033082	23819
12201938	23820
11746776	23821
07245125	23822
10069296	23823
08708481	23824
02289466	23825
10379073	23826
07224774	23827
15063493	23828
09847727	23829
00745383	23830
04429376	23831
08149781	23832
00136876	23833
01466303	23834
00994454	23835
07819480	23836
09054350	23837
10228592	23838
04463510	23839
10403366	23840
14447816	23841
01105259	23842
00022903	23843
13261779	23844
11953038	23845
02294179	23846
01556346	23847
11835568	23848
05752544	23849
08565006	23850
00527872	23851
04632963	23852
15096783	23853
02113622	23854
07517550	23855
13259481	23856
03924407	23857
10511069	23858
12612410	23859
13080471	23860
00878636	23861
04077594	23862
03463381	23863
07555014	23864
01122194	23865
01412548	23866
05597594	23867
06185955	23868
12659356	23869
12164656	23870
03430551	23871
06700169	23872
00692506	23873
08853741	23874
09931165	23875
02084104	23876
08578517	23877
12367122	23878
05539012	23879
13066631	23880
06888345	23881
02307547	23882
08282696	23883
00186616	23884
15127507	23885
06822198	23886
03534776	23887
03878963	23888
00241507	23889
07161741	23890
09148970	23891
10440580	23892
00932161	23893
05915811	23894
06470073	23895
12979630	23896
06148148	23897
15225797	23898
02212062	23899
01857392	23900
00247439	23901
12808933	23902
06539502	23903
05309725	23904
06816935	23905
12149751	23906
00740577	23907
03302121	23908
10824710	23909
00403401	23910
07295047	23911
00614730	23912
14413644	23913
07783827	23914
03529629	23915
06628663	23916
14406573	23917
11917633	23918
03216562	23919
01030397	23920
00964694	23921
02388276	23922
11004106	23923
14677778	23924
04826999	23925
13980845	23926
03822951	23927
03684823	23928
02011685	23929
13458571	23930
02763609	23931
10729923	23932
01783881	23933
08347704	23934
02879273	23935
00381326	23936
07317519	23937
00903385	23938
01713635	23939
02369012	23940
02820798	23941
13434688	23942
14958405	23943
10954966	23944
02486410	23945
01469445	23946
03211789	23947
00776846	23948
01978576	23949
05720248	23950
02741149	23951
03222722	23952
00558371	23953
02222994	23954
12737251	23955
01843497	23956
12577686	23957
02784998	23958
09162414	23959
10233445	23960
03068707	23961
07035420	23962
01020117	23963
00856342	23964
12995724	23965
07257582	23966
00539546	23967
03724756	23968
10008123	23969
04378842	23970
08216900	23971
10544748	23972
02591757	23973
07256375	23974
00750405	23975
01810132	23976
02583567	23977
05794403	23978
04889162	23979
06461830	23980
07092592	23981
02670186	23982
12056990	23983
02108791	23984
05662532	23985
00814850	23986
01030832	23987
01164618	23988
10333165	23989
09262082	23990
00085046	23991
00417596	23992
10595164	23993
14353008	23994
04897762	23995
09464652	23996
11522448	23997
02020777	23998
12956170	23999
05424963	24000
11979715	24001
13996300	24002
02595339	24003
00311687	24004
04559451	24005
14167426	24006
04057047	24007
00589103	24008
06825736	24009
12478283	24010
10458834	24011
00948868	24012
12711398	24013
11956671	24014
00289840	24015
02419773	24016
00636888	24017
01321456	24018
03990834	24019
02641379	24020
